1039,11.3,1024,543,721,105,1325,1043,11.1,58.6,0.7737,2.4
1051,12.3,1061,574,696,106,1333,1111,10.8,57.6,0.7473,2.7
1050,12.6,1070,435,699,141,1334,1087,10.6,56.9,0.7281,2.5
1156,17,1209,504,614,177,1467,1250,10.6,59.3,0.7588,3.7
1277,21.4,1335,586,551,182,1636,1331,10,71.5,0.8768,4.6
1172,15.3,1159,580,621,193,1461,1243,10.3,71.1,0.8878,3.9
1048,9.9,973,346,731,148,1298,1074,10.5,70.3,0.893,2.2
1144,13.4,1096,531,643,167,1394,1258,10.2,71.3,0.8859,2.7
1104,11.2,1023,477,677,158,1314,1189,9.7,73.1,0.8787,2.6
930,5.4,784,174,850,74,1151,902,7.6,81.2,0.8483,1.1
918,5.3,778,165,864,68,1136,859,7.5,81.5,0.8495,1.1
952,6.1,814,250,804,89,1153,970,8.3,77.2,0.8464,1.1
1287,17.3,1218,758,580,190,1580,1304,9.2,81.7,0.9506,3.1
1578,32.3,1605,1247,429,211,2032,1643,9.9,83.4,1.0194,6.8
1417,24.1,1407,1110,490,190,1709,1488,10.2,82.3,1.0253,5.4
1147,12.7,1073,720,628,210,1415,1198,11.8,76.1,1.0516,3
1150,13.6,1105,557,629,199,1450,1160,12.5,71.3,1.0285,2.8
1252,18,1240,678,564,178,1614,1277,13.2,68.4,1.0346,3.9
1186,14.3,1125,659,617,184,1493,1171,12.5,73.2,1.0563,3.4
1109,11.2,1021,395,689,168,1361,1036,11.5,78.1,1.0565,2.8
1201,16.5,1196,573,597,187,1546,1196,11.6,76,1.0354,3.9
1189,16.1,1183,463,603,166,1534,1170,12,73.3,1.0264,3.5
904,4.8,754,193,930,114,1172,805,12.3,73.4,1.049,1.2
932,4.5,740,167,926,92,1180,774,12.9,69.9,1.0371,1.2
968,5.4,785,239,872,111,1209,826,12.9,70.5,1.0442,1.6
827,2.4,610,102,1092,71,1120,636,13.1,67.7,1.0198,0.7
811,1.7,559,71,1170,50,1085,558,13.7,64.4,1.0036,0.6
827,1.7,560,79,1169,53,1087,565,13.9,63.8,1.0079,0.5
1001,5.7,798,266,855,113,1257,794,14,66.1,1.0488,1.4
1021,7.9,896,340,741,140,1314,907,14.2,66.4,1.0673,2
978,6.4,831,257,807,116,1257,838,14.9,62.5,1.0529,1.6
996,6.9,855,311,793,122,1277,884,16.3,58.4,1.0729,1.6
1014,6.7,843,279,791,116,1297,866,16.9,56.5,1.0801,1.7
1061,8.7,928,267,730,118,1366,909,17.4,55.8,1.098,2
1092,9.9,975,310,690,125,1418,990,17.4,57.3,1.1328,2.3
1129,11.4,1028,352,661,126,1480,1050,17.7,55.5,1.1127,2.4
1234,16.6,1197,547,575,163,1597,1239,16.2,60.2,1.1003,4
1251,18.8,1264,470,561,160,1677,1289,16.5,58.8,1.0921,3.9
1165,12.6,1070,522,650,166,1467,1180,15.8,61.1,1.0856,3.8
954,5.9,807,208,833,115,1243,855,15.7,60.8,1.0769,1.6
952,4.9,758,216,876,111,1203,794,15.6,60.1,1.0557,1.5
875,2.7,635,117,1037,75,1133,612,15.7,59.5,1.0534,1
1006,5,765,174,848,88,1239,807,15.6,61.7,1.0847,1.3
907,3.7,691,111,927,71,1173,702,15.8,59.9,1.0693,1
938,3.8,702,147,904,75,1185,753,15.2,61.8,1.0602,1
925,3.3,672,140,991,86,1154,709,16.1,55.4,1.0089,0.9
1157,9.7,967,421,678,124,1365,1087,14.9,64.1,1.0773,2.1
1169,10.7,1003,350,665,128,1409,1126,15.6,62,1.0904,2.1
1312,14.7,1139,550,565,164,1568,1386,17.9,54.6,1.11,3.1
1347,17.6,1227,589,539,199,1627,1476,21.1,44.5,1.0964,3.8
1321,17.5,1224,537,543,192,1617,1424,20.3,46.7,1.0971,3.7
1101,9.2,947,270,699,118,1374,1029,21.5,43.4,1.0965,2.1
1149,10.6,998,368,664,133,1434,1101,20.8,45.5,1.1054,2.3
1094,9,941,318,695,128,1371,1040,19.2,49.6,1.0893,2.1
1056,7.5,878,244,758,116,1308,856,18.3,51.6,1.0732,1.9
1030,8,899,234,767,118,1275,836,17.7,51.5,1.0357,1.9
1075,9.1,943,296,752,142,1305,894,17.2,51.5,1.0015,2.3
927,4.7,748,205,888,113,1157,696,15.9,54.9,0.9853,1.7
796,2.1,589,93,1136,52,1026,506,13.3,53,0.8044,0.8
780,1.8,568,100,1190,57,997,453,11.9,55.5,0.7711,0.8
774,1.8,569,100,1222,58,984,434,11.4,54.6,0.7363,0.8
689,0.7,470,36,1643,26,863,305,9.8,51.3,0.6225,0.3
678,0.4,427,24,1771,20,853,286,9.5,52.2,0.6198,0.3
655,0.2,402,20,2077,17,814,268,10,45.7,0.5598,0.2
649,0.2,397,25,2062,21,798,261,10.2,41.9,0.5209,0.2
667,0.4,429,57,1793,39,790,291,10.7,36,0.4623,0.3
669,0.5,444,59,1664,41,791,304,10.8,35.4,0.4583,0.4
705,1.1,508,93,1494,54,820,329,12.4,32,0.4583,0.6
710,1.2,523,112,1479,62,827,350,12.4,31.3,0.45,0.6
703,1.1,512,81,2121,48,837,356,10.5,37.9,0.4821,0.5
738,1.3,529,100,1991,59,876,383,9.6,44.2,0.5289,0.6
861,4.7,750,148,1481,78,1051,556,7.3,63.5,0.6519,1.4
836,3,653,207,1798,99,978,537,8.4,55.7,0.6155,1.2
696,1.3,532,96,1416,62,814,393,10.9,33.5,0.4378,0.6
679,0.6,449,42,1666,31,800,314,10.7,36.1,0.4639,0.3
683,0.4,426,28,1775,22,805,302,10.4,38.6,0.4862,0.3
704,0.8,478,55,1498,41,821,348,10.4,37.4,0.4717,0.4
767,2,588,181,1292,94,885,508,10.5,37,0.4707,0.7
925,8.6,923,442,841,162,1115,944,11.1,38.1,0.5023,2.4
883,6.8,849,361,910,141,1053,843,12.6,36.6,0.5314,1.8
881,6.4,831,330,911,116,1074,793,13.4,37.1,0.5683,1.7
867,6.7,842,300,909,104,1077,737,13.5,34.9,0.5393,1.8
862,6.7,843,265,930,114,1032,743,13.6,32.1,0.4977,1.7
891,7.8,891,287,874,121,1077,848,13.5,31.8,0.4876,1.7
931,11.5,1032,403,795,164,1098,991,13.5,27.9,0.4287,2.6
1038,16.3,1190,501,685,180,1291,1167,12.3,32,0.4553,4
904,8.6,924,355,846,147,1083,966,12,34.3,0.4787,2.4
844,5.4,782,217,969,112,1003,796,11.6,37.3,0.5095,1.4
839,4,711,180,1029,94,990,712,11.3,40.3,0.5406,1.3
800,2.8,641,126,1113,76,957,591,11.2,42,0.5582,1
778,1.2,517,96,1330,63,890,510,10.2,43.6,0.5405,0.5
1248,16.6,1197,892,641,202,1405,1395,10.1,45.6,0.5632,3.5
1184,16.4,1193,839,626,212,1327,1479,14.5,33.8,0.5541,4.3
1160,15.5,1165,713,655,219,1325,1403,17.5,26.4,0.5228,3.5
982,10.7,1003,498,1037,189,1117,1072,17.2,22.4,0.4354,2.6
948,11.1,1017,389,1065,147,1077,929,17.3,20.4,0.4011,2.5
985,10.9,1011,425,779,148,1138,1010,17.9,22.3,0.4537,2.2
1017,11.4,1029,483,768,148,1160,1046,17.6,23.7,0.473,2.4
1121,16.3,1190,604,673,188,1297,1264,16.7,25.9,0.4886,3.5
1129,18.5,1255,648,634,206,1370,1365,14.8,29.6,0.4965,4.2
1101,14.5,1134,427,683,168,1283,1281,13.6,34,0.5251,3.1
1182,15.8,1175,461,637,171,1363,1463,13.4,40.4,0.6178,3.2
1144,13.2,1091,436,671,171,1295,1388,11.8,44.3,0.6121,2.8
1046,7.8,890,300,791,142,1109,1195,10.7,47.5,0.6108,2.2
990,6.1,817,277,849,134,1071,1111,10.2,49.4,0.6138,1.8
953,5.3,778,277,885,121,1051,1019,7.7,57.9,0.6107,1.6
868,2.9,647,131,1054,85,962,828,8.4,54.5,0.6022,1.1
786,1.2,522,97,1253,68,910,699,6.2,61,0.5824,0.7
834,1.6,551,105,1193,69,917,719,6.8,58.6,0.5813,0.8
929,4,713,183,987,92,1002,830,5.9,62,0.5811,1.2
1234,15.4,1161,664,629,200,1386,1318,6.3,61.7,0.5926,3.3
1270,19,1267,611,565,201,1434,1482,7.5,58.8,0.6117,3.8
1241,14.6,1135,600,622,213,1280,1474,11.4,45.4,0.6113,3.2
1317,19,1269,905,554,205,1446,1679,14.7,38.9,0.6462,4.2
1321,19.5,1281,858,557,198,1442,1650,17.4,32.7,0.6422,4
1659,35.9,1685,1290,423,272,1946,2155,16,41.5,0.7483,7.8
1802,47.7,1924,748,356,192,2235,2452,13.7,52.8,0.8244,10.2
1407,22,1351,729,516,254,1557,1751,12.4,56.8,0.8141,4.3
1374,19,1268,810,536,267,1531,1675,10.7,62.1,0.7972,4.9
1127,9.2,948,427,703,198,1188,1312,10.5,61.1,0.7755,2.6
1096,7.1,860,274,777,145,1131,1179,9.7,62.5,0.7509,2.3
1119,8.2,908,387,735,167,1173,1197,8.8,65.5,0.7435,2.7
999,5.1,771,235,864,127,1068,995,8.8,63.8,0.7236,2.2
893,3.8,701,185,935,84,1045,844,6.4,74,0.7134,1.2
878,3.6,687,212,964,89,1035,813,5.9,76.6,0.7179,1.1
996,6.6,841,358,797,122,1127,1005,6.1,76.7,0.7271,1.4
1119,9.9,974,531,710,162,1224,1170,6.8,74.5,0.7415,2.1
1407,21.5,1339,992,531,225,1584,1533,7.7,72.5,0.7666,4.5
1503,27.8,1498,1132,469,249,1749,1783,8.9,67.4,0.7714,5.6
1446,22.9,1374,1195,499,282,1560,1818,11.4,58.3,0.7868,5.6
1416,20.2,1302,1120,526,278,1471,1826,13.4,52.8,0.8086,4.7
1448,19.7,1288,870,518,251,1506,1839,15.8,50.1,0.892,4.2
1271,15.3,1157,384,572,187,1483,1353,18.8,49.2,1.0548,3.2
1321,15.9,1178,381,552,182,1539,1491,18.4,49.6,1.0391,3.1
1362,17.4,1223,541,535,212,1597,1517,18.3,51,1.0586,3.8
1316,17.6,1228,484,540,174,1610,1413,17.6,53.1,1.0596,3.9
1388,22.6,1367,596,500,214,1722,1503,16.8,55.2,1.048,4.9
1281,17.2,1216,542,548,191,1604,1687,16.3,58.1,1.0648,4.3
1108,9.2,945,270,692,130,1355,1199,15.9,59.4,1.0628,2.5
1071,7.7,885,284,740,133,1298,1090,15.7,60.9,1.0774,2.4
925,3.3,670,93,940,65,1173,663,15.5,63.8,1.1119,1.3
870,1.6,550,68,1126,45,1078,515,15.4,55.9,0.9722,1
1478,20.5,1310,633,492,194,1775,1542,14.7,63.1,1.0513,4.8
1354,16.7,1201,588,529,193,1593,1538,16.1,59.2,1.0736,5.6
1290,13.8,1110,612,571,231,1512,1441,17,55.9,1.0741,3.5
1203,11.8,1043,428,617,202,1470,1217,17.6,52.2,1.0396,2.8
1352,17.9,1236,479,522,184,1659,1368,17.8,53.5,1.0833,4.8
1247,14.8,1142,469,574,222,1547,1199,18.3,52.3,1.0922,5
1375,18.3,1247,583,531,221,1650,1375,18.3,52.8,1.1016,5.6
1553,24.4,1414,760,455,193,1851,1682,17.7,56.6,1.133,7.5
1623,29.8,1547,832,414,188,2040,1883,16.2,62.6,1.1455,8.3
1510,27.9,1501,881,456,185,1901,1855,15.2,57.5,0.9829,8.6
667,3.6,689,207,1210,120,709,620,13.4,14.3,0.2185,2.6
695,4,711,204,1193,110,739,645,12.8,14.8,0.218,2.6
683,3.6,686,243,1240,121,702,627,12.2,14,0.1988,2.7
695,4,709,264,1236,126,717,645,12,14.5,0.2029,2.7
692,1.5,546,92,1347,70,697,500,9,23.1,0.2648,0.6
729,2.8,639,174,1234,96,773,628,8.7,24.7,0.2785,0.7
880,6,812,294,928,136,954,1040,6.9,39.4,0.3948,1.2
974,11.1,1019,412,769,177,1122,1159,6.3,44.8,0.431,2
1086,15.3,1157,573,674,214,1237,1330,7.2,43.2,0.4417,2.8
1087,17.1,1213,661,668,243,1216,1402,11.9,27.9,0.3882,2.9
852,8.5,919,363,967,149,831,855,14.8,14.3,0.2397,1.6
888,10.9,1009,340,866,137,937,973,14.7,16.6,0.2756,1.9
878,10.6,1000,306,880,138,942,936,14.8,15.6,0.2615,1.5
1117,21.1,1327,625,692,196,1302,1475,13.5,19.5,0.3003,3.4
1252,22.3,1359,870,604,239,1380,1765,11.1,31.8,0.4187,4.6
1033,7.6,881,339,855,159,999,1230,8,39.8,0.4286,1.2
1008,7.1,861,260,858,149,991,1229,6.6,44.1,0.4333,0.9
992,7.2,867,256,876,133,997,1196,6.1,45.2,0.4295,0.7
875,5.6,795,160,928,101,965,932,3.1,56.3,0.4368,0.5
808,2.8,636,101,1120,75,862,770,4.1,52.2,0.4338,0.1
858,2.7,633,97,1136,73,878,788,3.5,55.9,0.4431,0.2
862,4.9,757,227,983,116,938,879,1.3,65.3,0.4457,0.2
941,6.4,832,234,914,125,970,964,7.2,42.8,0.4356,0.4
983,6.8,846,291,871,148,996,1055,10.3,34.2,0.4291,0.8
1067,10.1,981,402,755,186,1104,1383,10.9,33.8,0.4393,1.5
1100,11.2,1022,492,752,193,1101,1367,12.2,30,0.4245,1.9
958,8.7,928,351,841,174,986,1120,13.3,24.3,0.3686,1.1
1197,10.9,1012,607,717,179,1103,1655,11.7,32.7,0.4472,2.4
1060,6.3,825,277,854,147,967,1338,9.8,36,0.4364,1.1
1136,7.7,885,348,806,163,1006,1403,7.1,43.2,0.436,1.3
1053,7,859,399,810,186,1008,1346,5.3,50.5,0.453,1
970,5,763,163,917,116,930,1132,5.6,48,0.4412,0.3
1049,8.2,907,297,795,145,1038,1209,3.9,55.9,0.4568,1
897,4.2,722,201,987,108,953,959,3.7,57.9,0.4651,0.1
988,6.8,850,333,861,149,1030,1133,4.5,54.8,0.466,0.4
1242,16.2,1185,733,625,232,1297,1511,4.9,55.8,0.4882,2.4
1493,50.7,1981,846,448,215,1567,2346,5.4,55.1,0.497,3.1
1252,25.4,1439,884,559,239,1383,1798,6.8,49.8,0.4959,2.7
1360,23.5,1392,896,490,235,1458,1863,7.8,49,0.5191,3
1369,25.2,1434,953,489,237,1539,1883,8,49.2,0.5282,3.6
1509,25.4,1439,1080,459,199,1577,2078,8.5,52.6,0.5856,4
1738,38.3,1735,1301,365,240,1917,2434,8.9,53.4,0.6117,6.3
1766,37.6,1720,1345,361,245,1881,2515,9.1,53.8,0.6216,6.9
1706,33.9,1641,1218,381,239,1778,2522,8.9,54.2,0.6183,6.5
1335,13.9,1112,444,570,130,1331,1861,7.7,71.1,0.7503,1.7
1285,11.6,1037,370,610,121,1277,1751,7.9,72.5,0.7766,1.3
1267,10.8,1008,349,628,118,1264,1652,8,75.3,0.8079,1.1
1176,8.8,930,287,679,113,1216,1455,8,76.2,0.8217,0.8
1091,6.4,829,238,755,92,1177,1126,8.2,81.4,0.888,1.3
1210,10,978,508,666,111,1332,1237,8.9,79.3,0.9088,2.1
1565,24,1405,920,488,139,1830,1696,9.5,77.9,0.9278,4.5
1578,27.6,1494,980,448,160,1854,1800,9.9,77.6,0.9488,5.7
1702,31.5,1585,1188,422,183,1960,1967,10.7,76.2,0.9798,6.6
1590,26.5,1466,999,448,198,1831,2003,13.3,66.9,1.0163,5.3
1769,33.2,1624,1189,396,233,2041,2202,13.9,67.6,1.0666,7.3
1581,25.5,1442,933,435,202,1839,1966,14.2,66.8,1.073,5.1
1821,35.4,1673,1201,371,215,2119,2201,13.6,71,1.1018,7.3
1918,49.4,1958,1358,335,190,2477,2237,11.5,76.2,1.0324,11.5
1495,21.8,1345,866,467,147,1649,1853,10,82.5,1.015,4.7
1449,19.8,1291,718,482,138,1580,1817,10,82.6,1.0163,4
1439,18.6,1257,715,494,135,1571,1704,10.1,83.5,1.0296,3.9
1163,10.1,980,467,654,106,1327,1299,10.4,80.8,1.0191,2.3
1023,5.4,781,295,809,81,1195,1019,10.6,78.8,1.008,1.4
931,3.4,679,151,947,66,1138,867,10.5,77.8,0.9839,1
1108,8.7,927,380,718,86,1315,1106,9.5,80.3,0.9532,1.8
1423,21,1323,803,496,115,1727,1568,10.3,80.3,1.002,4.2
1303,15.1,1153,558,575,116,1520,1582,13.3,68.8,1.0505,3.3
1103,8.8,931,427,711,162,1293,1235,15.1,58.3,0.9978,2
1138,9.7,967,317,695,104,1332,1195,15.6,56.2,0.9876,2
1278,14.4,1130,436,580,129,1506,1471,15.4,59.6,1.0375,2.9
1292,14.7,1141,490,556,146,1498,1582,14.6,63.7,1.0508,2.7
1374,17.4,1222,602,516,160,1582,1671,13.7,66.8,1.0432,3.4
1464,22.3,1358,732,477,169,1719,1711,12.3,72.5,1.0331,4.5
1562,30.3,1557,865,427,167,1916,1852,10.8,77.2,1.0021,6.1
1669,36,1686,1074,384,181,2066,1961,10.1,79.3,0.9795,8.4
1429,23.9,1401,812,475,144,1698,1689,10,76.1,0.9329,5.3
1354,19,1269,773,506,141,1530,1580,8.6,82.3,0.9198,4.5
1311,16.8,1203,761,542,123,1448,1428,7.7,84.3,0.8881,4.1
1311,17.5,1225,781,538,121,1464,1434,7.1,84.1,0.8557,4
1292,17.4,1221,743,547,114,1437,1389,6.7,83.2,0.819,4
1091,11.3,1025,533,666,93,1262,1130,6,83,0.78,3
1050,9.4,956,456,725,89,1162,1025,4.3,85.4,0.7152,2.2
1053,9.4,955,486,710,94,1154,1050,4,85.7,0.7041,2.2
1057,10.7,1004,585,702,100,1204,1080,4,83.1,0.682,2.2
1309,21.3,1333,911,537,127,1555,1411,4.4,81.3,0.689,4
1111,11.8,1042,603,682,171,1257,1434,13.6,48.7,0.7547,2.8
1087,10.6,1000,391,706,127,1251,1310,14.6,46.5,0.7687,2.1
1104,11.4,1028,279,696,109,1263,1227,15.4,43,0.7483,2
1164,13.4,1096,403,662,136,1311,1261,16.8,37.6,0.7129,2.5
1214,14.2,1124,465,659,156,1302,1345,16.8,36.7,0.6944,2.8
1369,21.8,1346,707,558,187,1537,1608,15.4,41.3,0.7151,4
1190,11.4,1028,355,654,129,1287,1329,10.7,59.8,0.7674,2.6
1128,7.8,889,296,743,110,1160,1212,10,61.8,0.7576,2
1105,7.6,883,266,747,102,1180,1179,9.9,62.1,0.7566,1.8
1141,9.7,967,417,698,117,1245,1214,9.1,65.7,0.7607,2.3
1121,8.1,901,308,712,98,1215,1134,8.9,71.8,0.818,2.1
1118,8.4,915,393,731,95,1289,1059,9.3,76.9,0.9007,1.7
1508,23.1,1379,864,496,137,1767,1567,10,75,0.9179,4.3
1521,26.6,1470,960,456,149,1857,1727,10.6,72.7,0.9272,5.8
1562,26.1,1458,1056,458,197,1770,2021,12.4,64.8,0.931,5.6
1392,16.4,1192,856,543,183,1508,1795,13.7,59.9,0.9335,4
1439,18.9,1267,854,522,179,1586,1852,14.9,57,0.9564,4
1539,22.7,1371,854,488,196,1712,1943,15.5,56.2,0.9814,4.9
1608,27.2,1483,949,446,208,1845,2058,15.8,56.3,1.0026,5.6
1589,24.1,1407,932,556,203,1757,1972,15.8,57.9,1.0292,5.1
1704,29.1,1531,1071,507,213,1904,2098,15.7,58.9,1.0432,6.2
1822,36,1686,1134,387,233,2077,2244,15.5,61.2,1.067,7.7
1956,45.2,1877,1389,347,255,2338,2465,15.5,62.8,1.0979,10.1
1834,37.7,1723,947,400,167,2204,2190,15.1,67,1.1394,7.7
1518,19.9,1293,798,515,170,1602,2048,13.8,67.8,1.0609,4.7
1531,18,1238,685,619,140,1583,1774,12.7,77.5,1.1339,4.2
1424,14.9,1145,574,641,122,1482,1615,12.4,78.4,1.1269,3.8
1250,9.1,942,319,755,103,1323,1380,11.9,80.7,1.1199,2.4
1189,7.3,870,263,821,97,1272,1251,13.2,75.8,1.1459,2
1197,7.6,881,320,820,99,1295,1173,12.3,81.9,1.1674,1.7
1273,9.2,946,439,729,110,1349,1217,12.8,80.8,1.1898,2.1
1298,11.1,1017,398,727,110,1418,1193,13.7,76.3,1.1932,2.5
1453,16.3,1190,637,583,121,1644,1358,13.4,78.8,1.2104,3.8
1481,16.7,1202,699,768,136,1639,1532,15.1,73.2,1.244,4.2
1524,17.6,1228,707,853,170,1646,1675,15.8,70.5,1.2557,4
1562,19.4,1280,743,479,156,1711,1709,15.4,73.3,1.27,4.4
1567,20.1,1300,745,473,158,1753,1743,15.6,71.4,1.2596,4.7
1568,19.4,1280,741,479,174,1703,1774,16.3,68.7,1.2596,4.6
1622,20.5,1312,765,477,187,1727,1804,16.4,68.2,1.2662,4.8
1380,15.5,1163,667,573,130,1547,1485,13.7,72.5,1.1326,4.6
1214,9.9,972,355,663,98,1359,1280,12.8,73.8,1.0853,2.4
1250,10.3,989,327,665,88,1343,1204,10.6,79.4,1.0133,2.5
1143,7.6,882,289,738,86,1260,1069,10.8,77.5,1.0027,2.3
913,3.1,659,86,1010,55,1121,748,10.3,74.9,0.9362,1
858,1.6,554,60,1207,45,1047,663,11.2,69,0.9159,0.9
848,1.7,560,62,1206,44,1045,644,8.9,77.1,0.8804,0.7
871,1.5,548,73,1197,50,1025,662,9.5,73.3,0.8719,0.8
909,2.6,624,157,1056,74,1073,736,8.6,77.2,0.8617,1
906,2.8,637,166,1024,81,1070,761,8.6,76.6,0.8586,1.1
1089,6.5,835,307,778,110,1216,1004,11.8,65,0.8966,2.2
1136,8.2,906,346,729,120,1274,1140,12.6,63.2,0.9209,2.3
1069,6.9,854,252,780,99,1242,999,13.4,61.9,0.9513,1.9
1214,8.6,922,326,741,117,1273,1124,13.3,63.3,0.9597,2.7
1212,8.6,926,490,720,132,1283,1193,11.2,70.9,0.9406,3.2
1218,10.1,981,452,677,113,1335,1258,9.6,76.5,0.9184,3.2
1279,12.6,1069,542,628,117,1418,1356,9.9,76.3,0.9296,3.5
1292,13,1085,577,620,132,1438,1390,10.3,75.1,0.9399,4.1
1250,12.1,1054,491,634,121,1407,1348,10.4,75.4,0.947,3.3
1260,11.4,1030,492,639,122,1378,1355,10.5,75.4,0.9566,3.1
1203,10.3,988,412,658,113,1350,1315,10.2,78.4,0.9757,3
987,4.9,759,166,856,67,1162,940,8.8,83.7,0.9529,1.3
1018,5.7,800,225,821,78,1185,956,8.7,84.2,0.9526,1.4
1440,20.6,1312,760,537,120,1657,1515,9.6,80.8,0.9687,4.2
1609,29.5,1540,948,486,139,1961,1803,11.3,75.3,1.0048,5.9
1573,28.3,1511,1044,531,172,1916,1927,13.8,68.5,1.0718,6.3
1705,30.5,1562,1172,473,232,1988,2197,14.9,64.9,1.0929,6.6
1551,23,1377,1000,564,168,1734,2038,15.3,63.2,1.0898,5
1163,11.1,1016,366,781,120,1363,1339,18.6,49.1,1.0425,2.5
1186,12.8,1077,346,797,121,1404,1328,18.6,49.3,1.0451,2.6
1166,10.8,1007,289,775,117,1391,1227,18.4,49.9,1.0453,1.9
1134,8.1,903,238,821,107,1299,1046,18,51.9,1.0622,1.9
1114,7.3,872,197,857,98,1310,991,16.8,58.7,1.1109,1.9
1002,3.9,704,105,1472,69,1202,752,16,61.6,1.1127,1
1032,3.6,688,109,1514,67,1200,737,15.6,66.6,1.1763,1.2
878,1.2,518,50,1294,42,1149,539,13.8,81.3,1.2767,0.6
840,1.4,534,47,1268,38,1109,483,13.6,75.5,1.172,0.6
1351,17.5,1226,420,648,122,1649,1248,13,76,1.1317,3.6
1312,15.9,1177,439,711,141,1588,1261,13.7,70.9,1.1076,3.6
1201,13.4,1098,461,763,139,1500,1209,14,70.9,1.1244,3.3
1120,8.8,932,238,897,105,1301,1039,14.6,65.9,1.088,2
1071,9.4,955,232,940,103,1311,977,14.9,59.9,1.0063,1.9
1085,9.7,967,241,943,108,1321,976,14.9,58.4,0.9839,2.2
1113,10.1,980,278,984,109,1311,995,15.3,54.3,0.9357,2.2
1183,14.2,1122,464,897,143,1476,1215,12.6,62,0.9027,3.5
1408,28,1502,692,640,178,1843,1598,11.6,64.3,0.8789,6.3
1471,30.3,1559,731,605,168,1939,1669,11.5,68,0.9207,6.8
1061,8,899,284,1067,117,1277,939,9.6,83,0.9899,2.3
1006,6.5,836,245,1226,113,1210,902,9.6,79.9,0.9579,1.9
1039,7.5,880,273,1198,113,1251,933,9.8,79.4,0.9626,2.2
886,3.8,699,157,1900,94,1106,766,10.1,75.3,0.9322,1.3
900,3.8,701,117,1955,76,1127,749,9.1,80,0.9299,1.2
844,2.5,618,100,2095,63,1064,757,8.3,80.4,0.8861,0.6
1007,7,857,301,1699,96,1248,921,8.7,80.8,0.9096,1.4
1396,24.6,1419,849,1104,145,1799,1547,9.5,78.3,0.9338,5
1337,19.7,1288,861,1192,158,1648,1516,10.4,76,0.9561,4.7
1202,13,1083,629,1376,143,1410,1340,11,74.4,0.9736,3.2
1309,17.1,1212,737,1267,182,1533,1556,13.8,63.6,0.9959,3.5
1351,19.3,1278,712,1249,163,1623,1582,13.6,65.6,1.0167,4
1426,22.9,1375,836,1143,162,1751,1631,13,73,1.086,5
1544,25.7,1446,987,1070,171,1834,1679,12.7,77.1,1.1251,5.6
1566,26.8,1474,985,1049,174,1887,1681,12.3,79.7,1.1342,6.2
1124,11.9,1047,401,1401,126,1419,1193,12.5,72.6,1.0489,3
1090,10.1,981,279,1513,113,1390,1044,11.8,76.1,1.0544,2.6
1034,7.2,865,280,1732,111,1280,925,11.3,79.9,1.0697,2.1
1040,7.1,859,280,1705,107,1293,889,11.1,84.3,1.1137,1.8
975,5.5,787,223,1812,96,1238,844,11.7,77.8,1.0689,1.9
889,2.9,646,131,2047,70,1163,743,12,77.4,1.0825,0.9
880,2.4,610,101,2095,59,1150,711,12,78,1.094,0.7
1073,7.2,867,336,768,89,1329,981,12.5,76.4,1.1021,1.4
1435,21.6,1341,804,501,131,1787,1480,12.9,73.8,1.0937,4.2
1337,19.2,1275,745,525,145,1655,1548,14.3,66.1,1.0711,4.4
1245,14.8,1143,639,569,128,1531,1406,15.9,62.7,1.1273,2.8
1295,16.8,1205,668,538,128,1579,1476,16.4,61.9,1.1465,3.4
1338,16.9,1208,469,539,123,1600,1481,18,58,1.1901,2.9
1516,24.8,1423,774,455,151,1881,1688,16.7,67.3,1.2707,4.9
1707,37.6,1721,1001,375,171,2260,1940,15.8,70.7,1.2601,7.7
1816,43.9,1851,1184,341,171,2405,2069,15.4,73,1.2688,9.4
1646,30.8,1570,964,401,154,2049,1846,15.3,73.6,1.2691,6.6
1468,22,1351,741,472,127,1783,1611,15.1,74.3,1.2623,4.7
1443,20.9,1323,757,486,115,1760,1487,14.2,78,1.254,4.8
1289,13.1,1087,564,587,102,1515,1208,14.1,81.4,1.3066,3.2
1194,9.3,950,434,667,100,1433,1043,14.4,82.7,1.3496,2.6
1165,9.4,957,308,661,86,1452,979,14.1,84.1,1.3461,2.1
986,3.8,700,133,883,80,1249,768,14,84.1,1.3389,1.1
930,2.5,623,103,975,74,1215,720,13.9,85.1,1.3449,0.7
1528,21.1,1328,736,487,124,1839,1389,13.7,84.5,1.3202,3.8
1555,23,1377,897,455,154,1834,1621,14.6,81.6,1.3448,5.1
1290,13,1084,596,586,144,1544,1362,15.8,74.7,1.3336,3.6
1302,15.7,1169,495,544,139,1636,1605,16.8,70.3,1.3341,3.1
1493,23.8,1399,618,466,150,1893,1708,19,61.6,1.3407,4.6
1648,32.6,1612,858,401,173,2177,1885,17.7,68.3,1.3713,6.9
1482,24,1404,634,463,134,1883,1657,16.5,71.7,1.3358,5.1
1501,23.6,1392,575,476,128,1832,1645,15.7,72.7,1.2872,4.9
1421,20.9,1320,739,496,134,1804,1556,14.6,75.2,1.2405,6.2
1232,12.7,1074,472,606,107,1504,1317,14,75.7,1.2051,3
1270,14,1117,542,586,101,1528,1290,13.1,78.7,1.1817,3.4
1257,13.7,1108,577,592,94,1520,1287,12.6,78.4,1.1419,3.5
1246,12.8,1077,568,621,99,1462,1235,12.8,77.9,1.1438,3.2
1166,11,1013,451,643,90,1408,1144,12.1,79.4,1.1201,2.9
